N_obs,SNR,rep,L,regularization,xcv_score,OracleRKHS_L2_function_mean_cos2,OracleRKHS_RKHS_function_mean_cos2,OracleL2_L2_function_mean_cos2,OracleL2_RKHS_function_mean_cos2
50,2.0,144,3,0.001,-0.665909947741504,0.6482174382054705,0.8028704585911005,0.9937829852136888,0.8070070865314838
50,2.0,145,1,0.001,-0.6697695078535452,0.3121237412768882,0.5616077753638483,0.9925716070099614,0.0015125197393191707
50,2.0,145,2,0.001,-0.6697695078535452,0.7062276780792351,0.8237547184892648,0.9946063596614813,0.7379135002079668
50,2.0,145,3,0.001,-0.6697695078535452,0.8563813768185274,0.620002273963003,0.9893204528640526,0.9552729290277021
50,2.0,146,1,0.001,-0.6988504536573394,0.23202022578841602,0.9581696064396602,0.9583722436689779,0.3127645603794171
50,2.0,146,2,0.001,-0.6988504536573394,0.8541343865699822,0.9129665587428295,0.9920874092654239,0.9228169041314005
50,2.0,146,3,0.001,-0.6988504536573394,0.857481707823225,0.8438511316348816,0.996522200643668,0.9407296474154605
50,2.0,147,1,0.01,-0.6792993337077765,0.46451476598785474,0.8706943056813857,0.9723488760173536,0.9188828906811788
50,2.0,147,2,0.01,-0.6792993337077765,0.519005282352803,0.9562973917373094,0.9790912258219406,0.5712319130550358
50,2.0,147,3,0.01,-0.6792993337077765,0.9423457244983915,0.956798337302523,0.9935126980300987,0.995994707775325
50,2.0,148,1,0.001,-0.7217475570587351,0.8121375678462569,0.9205963641902751,0.9921870826650032,0.9141976287787815
50,2.0,148,2,0.001,-0.7217475570587351,0.9008806849379032,0.838163689126221,0.9981267982071318,0.9702587343640117
50,2.0,148,3,0.001,-0.7217475570587351,0.9157648738064171,0.6295579245823674,0.9983490714984077,0.8052537140973525
50,2.0,149,1,0.001,-0.6357828510115452,0.06690071328221753,0.410273037145979,0.9974445011491505,0.6846725253946836
50,2.0,149,2,0.001,-0.6357828510115452,0.6035453145139479,0.5766649408883329,0.9928466362725279,0.4983101179283292
50,2.0,149,3,0.001,-0.6357828510115452,0.7579909828503228,0.7102469321099107,0.7535178817979596,0.952216482117728
50,2.0,150,1,0.001,-0.7081016493163712,0.7129387803589344,0.8216539111490496,0.9838120971584438,0.8842874933891693
50,2.0,150,2,0.001,-0.7081016493163712,0.4480453243992027,0.8767871697691377,0.9946492339602053,0.5277769756738814
50,2.0,150,3,0.001,-0.7081016493163712,0.8892899194369129,0.8507343386005436,0.9937103930285738,0.9907908923299585
50,2.0,151,1,0.001,-0.6785658911039476,0.8742628249068911,0.8375973744255744,0.9924716125330535,0.9715413490099426
50,2.0,151,2,0.001,-0.6785658911039476,0.8912756615751176,0.8257110836914334,0.9954866524630395,0.9851503810557156
50,2.0,151,3,0.001,-0.6785658911039476,0.8642564151476737,0.6454149658268327,0.9928425482310254,0.9464860080060875
50,2.0,152,1,0.001,-0.7212306134701595,0.6714291343197191,0.6610234756391863,0.9932224766537158,0.42700525167569203
50,2.0,152,2,0.001,-0.7212306134701595,0.6749848385572828,0.8258090967153073,0.9929208529813744,0.7971273941390546
50,2.0,152,3,0.001,-0.7212306134701595,0.7037940820897414,0.7368022008610796,0.9938275648514517,0.7121902580037934
50,2.0,153,1,0.001,-0.6373625505389827,0.558763548281122,0.9621238488610991,0.9973845435536902,0.7503027837057217
50,2.0,153,2,0.001,-0.6373625505389827,0.8728643034072996,0.9142903109589231,0.9888454343841222,0.8476123674720997
50,2.0,153,3,0.001,-0.6373625505389827,0.8356557812225338,0.7553893348478775,0.9916415305803042,0.9714226874865344
50,2.0,154,1,0.001,-0.7461012420680427,0.10722789848536088,0.8954109115945442,0.981797861040811,0.23611150534724776
50,2.0,154,2,0.001,-0.7461012420680427,0.4869789807857596,0.8996671038527381,0.9491532646129175,0.5524198256367704
50,2.0,154,3,0.001,-0.7461012420680427,0.7924422554291543,0.6615621608811076,0.9932363958945855,0.6669442852824936
50,2.0,155,1,0.001,-0.6892774374422578,0.868528176631793,0.9042249571821983,0.9979561619277825,0.8858593889563458
50,2.0,155,2,0.001,-0.6892774374422578,0.8081468548371783,0.5981917810142523,0.9952039692267334,0.8786624578411903
50,2.0,155,3,0.001,-0.6892774374422578,0.8264780740841493,0.762948513876707,0.9961645609878573,0.9037000042978797
50,2.0,156,1,0.001,-0.667742352866948,0.36723796421915184,0.7680727438974096,0.9933482790532919,0.37775616396162826
50,2.0,156,2,0.001,-0.667742352866948,0.6461645091979004,0.8220351272249942,0.9949736109241267,0.6789586386411498
50,2.0,156,3,0.001,-0.667742352866948,0.7409800654198856,0.6948742766662467,0.9897133931497749,0.7080348807246882
50,2.0,157,1,0.001,-0.6709790034985506,0.6065286117065621,0.8670757927191515,0.986195403813248,0.7014261739595428
50,2.0,157,2,0.001,-0.6709790034985506,0.8661498575251463,0.8941651095265382,0.9938302538617495,0.885795816221861
50,2.0,157,3,0.001,-0.6709790034985506,0.8839267493497541,0.6717653577211474,0.9887042355979329,0.6685245481452012
50,2.0,158,1,0.001,-0.715538127928257,0.18947017537474203,0.6403052659974041,0.9841687612486298,0.6175125990812126
50,2.0,158,2,0.001,-0.715538127928257,0.7841883095534019,0.8319277174581282,0.9924327624932944,0.8921323037828052
50,2.0,158,3,0.001,-0.715538127928257,0.7580099450093871,0.8168654285030993,0.9875638103496742,0.7970366716789449
50,2.0,159,1,0.001,-0.7333482459114147,0.8679656126944394,0.9220323208075722,0.9960513076554685,0.843676732911841
50,2.0,159,2,0.001,-0.7333482459114147,0.6122628059862367,0.6759252163363176,0.9933342726284518,0.883684937877087
50,2.0,159,3,0.001,-0.7333482459114147,0.7490977441692666,0.6343291116910429,0.99596969341379,0.7197810223456679
50,2.0,160,1,0.001,-0.728580010474413,0.834025450464388,0.9326504688402777,0.9979836131091707,0.8508909379681706
50,2.0,160,2,0.001,-0.728580010474413,0.6972456936568122,0.8891093464813846,0.9646700804837345,0.5710360639346697
50,2.0,160,3,0.001,-0.728580010474413,0.7664828131940227,0.713930030191689,0.9745644577968942,0.7134326414168447
50,2.0,161,1,0.001,-0.6759287881458611,0.8325405742829153,0.8765632881476434,0.9963773721130939,0.8784502134638016
50,2.0,161,2,0.001,-0.6759287881458611,0.474639203848291,0.6601302860077716,0.9921197259953582,0.8221959479252345
50,2.0,161,3,0.001,-0.6759287881458611,0.8240736171687676,0.6729625895078102,0.9961533550018332,0.8412598954255596
50,2.0,162,1,0.001,-0.6397938294882709,0.2974506895527993,0.9295565986774534,0.9962080194811724,0.3982620378588514
50,2.0,162,2,0.001,-0.6397938294882709,0.8146262961367736,0.9223108582778861,0.9965382011820203,0.7611347344267086
50,2.0,162,3,0.001,-0.6397938294882709,0.9427674495587429,0.8279153615001144,0.997100812677654,0.9848301629020927
50,2.0,163,1,0.001,-0.7121504790982146,0.3763079445794242,0.6308017054891498,0.9948658581023656,0.8402010444126674
50,2.0,163,2,0.001,-0.7121504790982146,0.6792738818505035,0.8158566338383197,0.9969098152581284,0.8236669169836199
50,2.0,163,3,0.001,-0.7121504790982146,0.8970354657133641,0.7240153321387442,0.994676659308715,0.9908189363980991
50,2.0,164,1,0.001,-0.7108418666419493,0.07630581016159137,0.8704564827585536,0.9902314424366119,0.12799716714169196
50,2.0,164,2,0.001,-0.7108418666419493,0.7929889038618695,0.8734796112514515,0.9875840022434502,0.8492583915383205
50,2.0,164,3,0.001,-0.7108418666419493,0.8027487882365443,0.7406566888266521,0.9666089844652327,0.9894227543801865
50,2.0,165,1,0.001,-0.7047472400654945,0.635634208152344,0.7185271902825363,0.9899684633247184,0.8104167699529702
50,2.0,165,2,0.001,-0.7047472400654945,0.5402356443513057,0.7131712828826832,0.9936199094201692,0.6395233298786676
50,2.0,165,3,0.001,-0.7047472400654945,0.698496788417117,0.6598419764200671,0.9963778631810629,0.8029099816238947
50,2.0,166,1,0.001,-0.6609174138665547,0.7604534312300342,0.9459212925223653,0.8410315600166356,0.45526335766019477
50,2.0,166,2,0.001,-0.6609174138665547,0.8253549323708528,0.7979725349719127,0.9954037406048484,0.6396616096036396
50,2.0,166,3,0.001,-0.6609174138665547,0.7198440444788731,0.8706979811943026,0.9836770583736266,0.6834541754338767
50,2.0,167,1,0.001,-0.7080016534543789,0.664373920258683,0.9336448492535022,0.9988276628071174,0.8920008763095013
50,2.0,167,2,0.001,-0.7080016534543789,0.7393509358280534,0.9439515486630173,0.9898643191794803,0.7696612452452677
50,2.0,167,3,0.001,-0.7080016534543789,0.7923403949814584,0.641933712123518,0.9957782321836876,0.6499463667539265
50,2.0,168,1,0.001,-0.736593494157818,0.9402558320658475,0.9553695795411544,0.9958573425670426,0.9761809194645094
50,2.0,168,2,0.001,-0.736593494157818,0.5119736599325582,0.9064681078014192,0.9858489915707909,0.514561176808809
50,2.0,168,3,0.001,-0.736593494157818,0.8674453470153612,0.6734752405655363,0.9902134711230337,0.9429423125698243
50,2.0,169,1,0.001,-0.7386121088685965,0.716040066377064,0.9413615274614546,0.9967059310891904,0.794230563423095
50,2.0,169,2,0.001,-0.7386121088685965,0.5113967441759445,0.8425815850398297,0.9975875893758968,0.5036744494836959
50,2.0,169,3,0.001,-0.7386121088685965,0.917480628412927,0.797332249262519,0.9979710911573303,0.9778045215872719
50,2.0,170,1,0.001,-0.639713887671929,0.0021045562669335443,0.9027016253836145,0.9851631131407412,0.02709335409431345
50,2.0,170,2,0.001,-0.639713887671929,0.7566733691567191,0.8737116081270864,0.9976289519402908,0.8733833253228664
50,2.0,170,3,0.001,-0.639713887671929,0.9008195676127263,0.6311572814747317,0.9933667788048332,0.8977116490731714
50,2.0,171,1,0.001,-0.6925155086991832,0.14366232846434976,0.8366014717790148,0.9575162603557413,0.6613368497235805
50,2.0,171,2,0.001,-0.6925155086991832,0.8132383608361258,0.8316535587956828,0.9958015776652727,0.8893426705786978
50,2.0,171,3,0.001,-0.6925155086991832,0.7819606730019938,0.567756660797468,0.9973030473067833,0.9207846259670518
50,2.0,172,1,0.001,-0.6833408334779253,0.8810645979911389,0.9251772726485774,0.9913698952577613,0.9709348086235743
50,2.0,172,2,0.001,-0.6833408334779253,0.8567678045230382,0.8052554479070626,0.9960997769628686,0.9875460089271146
50,2.0,172,3,0.001,-0.6833408334779253,0.7827823444042403,0.672107550577859,0.9917662844068511,0.9856813014307922
50,2.0,173,1,0.001,-0.6206958121325772,0.8779810641950309,0.8861449921389197,0.9977511647436768,0.9725969150306442
50,2.0,173,2,0.001,-0.6206958121325772,0.8543089667167287,0.8366288908949301,0.9966748967746764,0.9630320005225501
50,2.0,173,3,0.001,-0.6206958121325772,0.6921945959880841,0.6156443046103547,0.9977557089670629,0.7483161366287979
50,2.0,174,1,0.001,-0.6680409267663046,0.7735397300831537,0.9697813996550839,0.997011347356566,0.868263054418696
50,2.0,174,2,0.001,-0.6680409267663046,0.5318247437513778,0.7914047401340802,0.9944423182014183,0.5697123449935168
50,2.0,174,3,0.001,-0.6680409267663046,0.8297576527266505,0.6716611256370241,0.9939505953569575,0.9817020171987391
50,2.0,175,1,0.01,-0.6907707416270651,0.78071834663024,0.9426098094923053,0.9951528310736525,0.9491511350593176
50,2.0,175,2,0.01,-0.6907707416270651,0.7793368042163988,0.9593228342969133,0.9441641185993257,0.9524289784760056
50,2.0,175,3,0.01,-0.6907707416270651,0.8991624185660138,0.9403530982559406,0.9964246619366192,0.984672408101401
50,2.0,176,1,0.001,-0.634489423856872,0.8137797934550052,0.9183613339534203,0.9792749736527983,0.7038134412718585
50,2.0,176,2,0.001,-0.634489423856872,0.881315747800907,0.5804189013890937,0.9954824491244716,0.8709933224989563
50,2.0,176,3,0.001,-0.634489423856872,0.8255803562384232,0.6516475503662186,0.9948148349620398,0.9521921483180268
50,2.0,177,1,0.001,-0.6638445038955585,0.43784650011596227,0.9493038206627123,0.974101402898094,0.25572705771155313
50,2.0,177,2,0.001,-0.6638445038955585,0.9087258149814654,0.9401708148315071,0.9959048904240687,0.8387143989175565
50,2.0,177,3,0.001,-0.6638445038955585,0.9055969956155453,0.7162087488838792,0.996279059621959,0.9733571421835255
50,2.0,178,1,0.001,-0.6782168847138372,0.8379654044676597,0.8133881895404085,0.9970009532176537,0.9082212505139291
50,2.0,178,2,0.001,-0.6782168847138372,0.45975633243189024,0.5984053801386402,0.9922336721061491,0.5848791133628641
50,2.0,178,3,0.001,-0.6782168847138372,0.8720446507163188,0.5883988424017836,0.945806093638241,0.6712118468669935
50,2.0,179,1,0.001,-0.6897958114241479,0.3741017074758241,0.9266738233660512,0.9962318406925589,0.24907752384231505
50,2.0,179,2,0.001,-0.6897958114241479,0.8584697225665292,0.8601427022786271,0.9962385341690346,0.9298867190738547
50,2.0,179,3,0.001,-0.6897958114241479,0.6940307812437739,0.6877364284815406,0.9967990263646799,0.9319774353334792
50,2.0,180,1,0.001,-0.6926007067607695,0.9760388534334395,0.14346114705538848,0.987512139012592,0.38940907210621073
50,2.0,180,2,0.001,-0.6926007067607695,0.6726537032438704,0.8896838291545547,0.9967212923814475,0.6787286744326119
50,2.0,180,3,0.001,-0.6926007067607695,0.8978811707087594,0.7409668725408887,0.9744733760854795,0.9157954526103795
50,2.0,181,1,0.001,-0.6934877391927298,0.8115551220312323,0.9348802918479198,0.9970897057515906,0.9618340854637485
50,2.0,181,2,0.001,-0.6934877391927298,0.4665820253631278,0.9146437215871672,0.9957234675274167,0.49861613698864743
50,2.0,181,3,0.001,-0.6934877391927298,0.9070221774703496,0.9116231474888785,0.9956252795413733,0.9234244821624046
50,2.0,182,1,0.001,-0.7254258347466248,0.6336621011161664,0.8669246394010931,0.7286297193676058,0.09002157554548314
50,2.0,182,2,0.001,-0.7254258347466248,0.7703813033866476,0.7258331621825338,0.9961493935784188,0.940402722770254
50,2.0,182,3,0.001,-0.7254258347466248,0.8848991513213783,0.6872007452677228,0.9881855129284599,0.9832025339413933
50,2.0,183,1,0.001,-0.6620080615488227,0.3084005704978101,0.7313414784502821,0.9743135031981014,0.0839169250523557
50,2.0,183,2,0.001,-0.6620080615488227,0.488192812626023,0.7954651724119202,0.9923694760578403,0.5627592455287783
50,2.0,183,3,0.001,-0.6620080615488227,0.8898188684249625,0.8110151252863987,0.9952907717438239,0.9687949214352999
50,2.0,184,1,0.001,-0.7326111102529382,0.6246364126010223,0.9104800867178324,0.8765261569569012,0.7668745306766175
50,2.0,184,2,0.001,-0.7326111102529382,0.7431668510252117,0.5466638511011532,0.9929664639977268,0.9339826817657679
50,2.0,184,3,0.001,-0.7326111102529382,0.7607611661845949,0.5594137764996786,0.994375439875323,0.9750713766938116
50,2.0,185,1,0.001,-0.6565936397731582,0.00027855069439384735,0.9137063066658657,0.9897710491827385,0.0019462600988401585
50,2.0,185,2,0.001,-0.6565936397731582,0.6722103280843803,0.6490926191987949,0.9759479009417062,0.6321791255872624
50,2.0,185,3,0.001,-0.6565936397731582,0.8711123914647875,0.8323756170830462,0.9850623469790195,0.9559767532065296
50,2.0,186,1,0.001,-0.7035714452242159,0.8741782321312819,0.9123095510765331,0.9879088354534377,0.9764429643050349
50,2.0,186,2,0.001,-0.7035714452242159,0.5036055024122766,0.639350949022292,0.99358597014171,0.5282504865748938
50,2.0,186,3,0.001,-0.7035714452242159,0.7954480944522738,0.594605468207918,0.9943823852050269,0.6343067197449639
50,2.0,187,1,0.001,-0.6304348237941146,0.87031240304744,0.9109385856758179,0.9873012860016168,0.9001390027043867
50,2.0,187,2,0.001,-0.6304348237941146,0.8400612649475833,0.47303850393299085,0.9959352897192262,0.546495402264491
50,2.0,187,3,0.001,-0.6304348237941146,0.8853525988265275,0.7183810294607729,0.9897500197429238,0.9597509560036975
50,2.0,188,1,0.001,-0.712220154686472,0.5130966694634358,0.7460167795513504,0.9932092192007793,0.9319851595272608
50,2.0,188,2,0.001,-0.712220154686472,0.6518021959727492,0.631839767353692,0.9948353469910294,0.9245658615939735
50,2.0,188,3,0.001,-0.712220154686472,0.8575087516930996,0.7965642490832772,0.9962236669805096,0.9760221717840358
50,2.0,189,1,0.001,-0.696450176028499,0.8966533798013857,0.8624247656292793,0.9923419716439816,0.9540252597341952
50,2.0,189,2,0.001,-0.696450176028499,0.6973990413971638,0.7346090936336866,0.9954775815189467,0.5639609090858662
50,2.0,189,3,0.001,-0.696450176028499,0.6672167908827672,0.8252124328292164,0.9961407733359783,0.6815031796464649
50,2.0,190,1,0.001,-0.7020360284584567,0.6327948081045273,0.9115299753484145,0.997199536693448,0.6839973199148919
50,2.0,190,2,0.001,-0.7020360284584567,0.6086025389379417,0.854003675855465,0.9776257559615615,0.8239803733301898
50,2.0,190,3,0.001,-0.7020360284584567,0.7807234299907585,0.718608660650855,0.9963341709008176,0.920084569305044
50,2.0,191,1,0.001,-0.6933173241299261,0.011849904840662947,0.7129115967774641,0.9921140859604237,0.45983850748189026
50,2.0,191,2,0.001,-0.6933173241299261,0.6821406642029346,0.777563744483212,0.9972287096853898,0.9168914557900263
50,2.0,191,3,0.001,-0.6933173241299261,0.6575157261313241,0.7800352113444963,0.996783697307941,0.7020907383851073
50,2.0,192,1,0.001,-0.6680025095806229,0.5372235412200321,0.6450316145326996,0.9611736431786083,0.7349822591107757
50,2.0,192,2,0.001,-0.6680025095806229,0.7729285698074954,0.7895421223250816,0.9942480188702949,0.9451703293176017
50,2.0,192,3,0.001,-0.6680025095806229,0.6261933894397825,0.6304697313079232,0.9954515216935294,0.8214060606237426
50,2.0,193,1,0.001,-0.6581668002155628,0.15595628870004827,0.2175433322933907,0.9935142688381866,0.9764385471036701
50,2.0,193,2,0.001,-0.6581668002155628,0.6335416422201922,0.8602228230605079,0.9958359958302847,0.8280981681830717
50,2.0,193,3,0.001,-0.6581668002155628,0.9188036413933641,0.7821369710518843,0.9957787418712704,0.9844804607560965
50,2.0,194,1,0.001,-0.7139168318392473,0.7418498322465819,0.9679823430255827,0.545736922537203,0.06486925612378165
50,2.0,194,2,0.001,-0.7139168318392473,0.7517968523931728,0.9141761848304311,0.9889070643595953,0.6755903130289438
50,2.0,194,3,0.001,-0.7139168318392473,0.9271338816470767,0.8748330413965864,0.997338599616388,0.9821114412794438
50,2.0,195,1,0.001,-0.7039927467391229,0.7750439157370314,0.30184559098463337,0.9948023456953387,0.8216837016344064
50,2.0,195,2,0.001,-0.7039927467391229,0.8783567003021393,0.8993375457103144,0.9973832357567372,0.9324038840620263
50,2.0,195,3,0.001,-0.7039927467391229,0.8423468009529014,0.7046210937304896,0.9937052481024264,0.9348961533275353
50,2.0,196,1,0.001,-0.7058311036670638,0.6828455659641993,0.811314157361524,0.9862940165827015,0.9321230082630957
50,2.0,196,2,0.001,-0.7058311036670638,0.6283914818624313,0.7342559714257435,0.9843991793230604,0.7632183793723799
50,2.0,196,3,0.001,-0.7058311036670638,0.6295342749026733,0.6473705357920321,0.9941398262157245,0.8631978487545545
50,2.0,197,1,0.001,-0.7584237401988405,0.8916854363218125,0.8983904076797781,0.9948018083885077,0.8703708708047035
50,2.0,197,2,0.001,-0.7584237401988405,0.8658192279259245,0.4932410478618268,0.996932173498583,0.5660482262414522
50,2.0,197,3,0.001,-0.7584237401988405,0.672935612495753,0.8099134037758319,0.9911749743370653,0.673639939867289
50,2.0,198,1,0.001,-0.7385654393970899,0.43725124885750044,0.8791157906929014,0.9855897480312129,0.5703256262772949
